5.383780971169472E-02   -8.037076331675053E-03   6.248681619763374E-02   1.427467726171017E-02   -4.361663758754730E-02   3.944718465209007E-02   4.660497233271599E-02   -2.260883711278439E-02   5.123851075768471E-02   8.552308194339275E-03    
5.326880887150764E-02   -9.104559198021889E-03   6.165513023734093E-02   1.680505461990833E-02   -4.629990085959435E-02   3.650589287281036E-02   4.477949813008308E-02   -2.671183831989765E-02   5.193035677075386E-02   2.630670787766576E-03    
5.267578363418579E-02   -1.015009172260761E-02   6.071190163493156E-02   1.926576532423496E-02   -4.879342392086983E-02   3.339690715074539E-02   4.257658869028091E-02   -3.062009997665882E-02   5.197736620903015E-02   -3.326573176309466E-03    
5.206046625971794E-02   -1.117119938135147E-02   5.966221913695335E-02   2.165348082780838E-02   -5.108680203557014E-02   3.013937175273895E-02   4.001482203602791E-02   -3.430394083261490E-02   5.138009414076805E-02   -9.244007058441639E-03    
5.142457038164139E-02   -1.216578949242830E-02   5.851111561059952E-02   2.396474033594131E-02   -5.317124724388123E-02   2.675237506628036E-02   3.711479529738426E-02   -3.773543983697891E-02   5.014667287468910E-02   -1.504676323384047E-02    
5.076992884278297E-02   -1.313207484781742E-02   5.726365000009537E-02   2.619616128504276E-02   -5.503912642598152E-02   2.325469255447388E-02   3.389901295304298E-02   -4.088799282908440E-02   4.829250276088715E-02   -2.066190727055073E-02    
5.009876191616058E-02   -1.406876649707556E-02   5.592489987611771E-02   2.834437973797321E-02   -5.668427422642708E-02   1.966431178152561E-02   3.039229288697243E-02   -4.373661428689957E-02   4.584013670682907E-02   -2.601944841444492E-02    
4.941348358988762E-02   -1.497513800859451E-02   5.450019612908363E-02   3.040607832372189E-02   -5.810187011957169E-02   1.599864847958088E-02   2.662168629467487E-02   -4.625821113586426E-02   4.281888529658318E-02   -3.105277754366398E-02    
4.871648922562599E-02   -1.585111208260059E-02   5.299535766243935E-02   3.237787634134293E-02   -5.928852781653404E-02   1.227476913481951E-02   2.261665835976601E-02   -4.843196645379066E-02   3.926421329379082E-02   -3.570016101002693E-02    
4.800993204116821E-02   -1.669709570705891E-02   5.141707509756088E-02   3.425690904259682E-02   -6.024239212274551E-02   8.509310893714428E-03   1.840807497501373E-02   -5.023954808712006E-02   3.521848842501640E-02   -3.990475460886955E-02    
4.729563742876053E-02   -1.751386933028698E-02   4.977276921272278E-02   3.604078665375710E-02   -6.096380949020386E-02   4.718341864645481E-03   1.402819901704788E-02   -5.166632309556007E-02   3.073181957006454E-02   -4.361561685800552E-02    
4.657532274723053E-02   -1.830246113240719E-02   4.806985333561897E-02   3.772705048322678E-02   -6.145420670509338E-02   9.174019796773791E-04   9.510814212262630E-03   -5.270113795995712E-02   2.585956826806068E-02   -4.678807035088539E-02    
4.585039988160133E-02   -1.906407251954079E-02   4.631587117910385E-02   3.931339085102081E-02   -6.171565130352974E-02   -2.878361148759723E-03   4.890788812190294E-03   -5.333583056926727E-02   2.066151052713394E-02   -4.938368499279022E-02    
4.512207210063934E-02   -1.979981176555157E-02   4.451740905642509E-02   4.079779237508774E-02   -6.175100430846214E-02   -6.654250901192427E-03   2.033862401731312E-04   -5.356602370738983E-02   1.520143169909716E-02   -5.137087032198906E-02    
4.439115151762962E-02   -2.051026374101639E-02   4.268026351928711E-02   4.217880219221115E-02   -6.156383827328682E-02   -1.039580069482327E-02   -4.517052322626114E-03   -5.339162796735764E-02   9.546715766191483E-03   -5.272636935114861E-02    
4.365827515721321E-02   -2.119569294154644E-02   4.080978035926819E-02   4.345540329813957E-02   -6.115818768739700E-02   -1.408861670643091E-02   -9.236714802682400E-03   -5.281596630811691E-02   3.766741836443543E-03   -5.343536287546158E-02    
4.292417317628860E-02   -2.185617387294769E-02   3.891085833311081E-02   4.462691769003868E-02   -6.053837016224861E-02   -1.771810464560986E-02   -1.392141729593277E-02   -5.184460058808327E-02   -2.068278146907687E-03   -5.349237844347954E-02    
4.218954965472221E-02   -2.249166741967201E-02   3.698804974555969E-02   4.569301754236221E-02   -5.970924720168114E-02   -2.126964181661606E-02   -1.853707246482372E-02   -5.048605799674988E-02   -7.888483814895153E-03   -5.289958789944649E-02    
4.145500808954239E-02   -2.310219779610634E-02   3.504562005400658E-02   4.665366932749748E-02   -5.867660418152809E-02   -2.472884953022003E-02   -2.305000834167004E-02   -4.875242337584496E-02   -1.362597011029720E-02   -5.166516453027725E-02    
4.072100669145584E-02   -2.368766814470291E-02   3.308749571442604E-02   4.750910028815269E-02   -5.744747817516327E-02   -2.808197401463985E-02   -2.742763236165047E-02   -4.665875807404518E-02   -1.921387948095798E-02   -4.980431124567986E-02    
3.998802974820137E-02   -2.424777299165726E-02   3.111745789647102E-02   4.825991392135620E-02   -5.602988228201866E-02   -3.131575137376785E-02   -3.163867816329002E-02   -4.422289133071899E-02   -2.458621188998222E-02   -4.733984544873238E-02    
3.925655037164688E-02   -2.478211745619774E-02   2.913924679160118E-02   4.890704527497292E-02   -5.443244799971581E-02   -3.441729024052620E-02   -3.565311059355736E-02   -4.146540910005569E-02   -2.967959083616734E-02   -4.430197924375534E-02    
3.852716088294983E-02   -2.529067359864712E-02   2.715743333101273E-02   4.945176094770432E-02   -5.266470462083817E-02   -3.737343102693558E-02   -3.944309800863266E-02   -3.840949386358261E-02   -3.443413972854614E-02   -4.072774201631546E-02    
3.780045360326767E-02   -2.577374130487442E-02   2.517727017402649E-02   4.989564418792725E-02   -5.073704943060875E-02   -4.017061740159988E-02   -4.298318177461624E-02   -3.508038818836212E-02   -3.879418596625328E-02   -3.666008636355400E-02    
3.707685694098473E-02   -2.623144909739494E-02   2.320362254977226E-02   5.024057999253273E-02   -4.866040870547295E-02   -4.279615357518196E-02   -4.624946415424347E-02   -3.150510415434837E-02   -4.270887374877930E-02   -3.214764222502708E-02    
3.635683655738831E-02   -2.666390687227249E-02   2.124116756021976E-02   5.048911646008492E-02   -4.644633457064629E-02   -4.523919522762299E-02   -4.921943321824074E-02   -2.771248482167721E-02   -4.613284766674042E-02   -2.724443189799786E-02    
3.564114868640900E-02   -2.707204222679138E-02   1.929511129856110E-02   5.064469203352928E-02   -4.410684481263161E-02   -4.749377816915512E-02   -5.187317356467247E-02   -2.373257093131542E-02   -4.902859032154083E-02   -2.201092429459095E-02    
3.493028506636620E-02   -2.745730616152287E-02   1.737064123153687E-02   5.071092024445534E-02   -4.165438190102577E-02   -4.955699667334557E-02   -5.419511348009109E-02   -1.959485746920109E-02   -5.136544257402420E-02   -1.651080138981342E-02    
3.422431647777557E-02   -2.782092802226543E-02   1.547233015298843E-02   5.069149658083916E-02   -3.910128399729729E-02   -5.142726376652718E-02   -5.617289617657661E-02   -1.532876770943403E-02   -5.311868712306023E-02   -1.080983504652977E-02    
3.352306783199310E-02   -2.816395275294781E-02   1.360416971147060E-02   5.059004947543144E-02   -3.645977377891541E-02   -5.310396850109100E-02   -5.779691785573959E-02   -1.096380595117807E-02   -5.427023768424988E-02   -4.975527059286833E-03    
3.282622620463371E-02   -2.848712354898453E-02   1.176929008215666E-02   5.041033774614334E-02   -3.374159708619118E-02   -5.458703264594078E-02   -5.906125903129578E-02   -6.529444362968206E-03   -5.480993539094925E-02   9.246837580576539E-04    
3.213320299983025E-02   -2.879083529114723E-02   9.970125742256641E-03   5.015614628791809E-02   -3.095796890556812E-02   -5.587666481733322E-02   -5.996356904506683E-02   -2.054800745099783E-03   -5.473523959517479E-02   6.824076641350985E-03    
3.144330903887749E-02   -2.907539904117584E-02   8.208746090531349E-03   4.983095824718475E-02   -2.812003530561924E-02   -5.697362497448921E-02   -6.050439924001694E-02   2.430931665003300E-03   -5.405187979340553E-02   1.265692431479692E-02    
3.075592406094074E-02   -2.934129722416401E-02   6.487335078418255E-03   4.943792894482613E-02   -2.523903921246529E-02   -5.787942558526993E-02   -6.068716198205948E-02   6.898307241499424E-03   -5.277473479509354E-02   1.835938543081284E-02    
3.007082641124725E-02   -2.958905883133411E-02   4.807954188436270E-03   4.898020625114441E-02   -2.232610620558262E-02   -5.859627574682236E-02   -6.051779165863991E-02   1.131859328597784E-02   -5.092512816190720E-02   2.387072145938873E-02    
2.938823960721493E-02   -2.981916442513466E-02   3.172171534970403E-03   4.846125096082687E-02   -1.939178444445133E-02   -5.912677571177483E-02   -6.000457704067230E-02   1.566455326974392E-02   -4.853186756372452E-02   2.913315407931805E-02    
2.870877832174301E-02   -3.003201447427273E-02   1.581276534125209E-03   4.788464680314064E-02   -1.644615270197392E-02   -5.947382375597954E-02   -5.915801972150803E-02   1.991012878715992E-02   -4.562964290380478E-02   3.409285098314285E-02    
2.803336270153522E-02   -3.022798709571362E-02   3.651018050732091E-05   4.725390672683716E-02   -1.349915936589241E-02   -5.964068695902824E-02   -5.799062550067902E-02   2.403014712035656E-02   -4.225744307041168E-02   3.870072588324547E-02    
2.736323326826096E-02   -3.040745854377747E-02   -1.460950938053429E-03   4.657245427370071E-02   -1.056078728288412E-02   -5.963104963302612E-02   -5.651681870222092E-02   2.800076641142368E-02   -3.845785930752754E-02   4.291275516152382E-02    
2.669999375939369E-02   -3.057084791362286E-02   -2.909943694248796E-03   4.584354534745216E-02   -7.641183212399483E-03   -5.944906920194626E-02   -5.475278571248055E-02   3.179999068379402E-02   -3.427659720182419E-02   4.668988659977913E-02    
2.604554593563080E-02   -3.071863763034344E-02   -4.309237003326416E-03   4.507032036781311E-02   -4.750676453113556E-03   -5.909927561879158E-02   -5.271616950631142E-02   3.540731966495514E-02   -2.976170368492603E-02   4.999835416674614E-02    
2.540199644863605E-02   -3.085168264806271E-02   -5.657611414790154E-03   4.425604641437531E-02   -1.900467439554632E-03   -5.858692899346352E-02   -5.042534321546555E-02   3.880408778786659E-02   -2.496368624269962E-02   5.280985683202744E-02    
2.477194368839264E-02   -3.097132779657841E-02   -6.953981705009937E-03   4.340376332402229E-02   8.978992118500173E-04   -5.791829526424408E-02   -4.789910465478897E-02   4.197358712553978E-02   -1.993533782660961E-02   5.510155484080315E-02    
2.415784262120724E-02   -3.107893466949463E-02   -8.197975344955921E-03   4.251600056886673E-02   3.632792038843036E-03   -5.710137635469437E-02   -4.515674337744713E-02   4.490026831626892E-02   -1.473149191588163E-02   5.685608088970184E-02    
2.356136962771416E-02   -3.117538988590240E-02   -9.391068480908871E-03   4.159544780850410E-02   6.293713580816984E-03   -5.614622309803963E-02   -4.221565276384354E-02   4.757044091820717E-02   -9.410012513399124E-03   5.805890634655952E-02    
2.298370003700256E-02   -3.126143291592598E-02   -1.053516753017902E-02   4.064510762691498E-02   8.871393278241158E-03   -5.506410077214241E-02   -3.909331187605858E-02   4.997260868549347E-02   -4.028780385851860E-03   5.869911611080170E-02    
2.242434024810791E-02   -3.133808448910713E-02   -1.163008902221918E-02   3.967015445232391E-02   1.135930325835943E-02   -5.386811494827271E-02   -3.581428900361061E-02   5.209847167134285E-02   1.352659775875509E-03   5.878397822380066E-02    
2.188176102936268E-02   -3.140644729137421E-02   -1.267450675368309E-02   3.867755085229874E-02   1.375307701528072E-02   -5.257202684879303E-02   -3.240698948502541E-02   5.394412949681282E-02   6.675082724541426E-03   5.833292379975319E-02    
2.135398797690868E-02   -3.146757930517197E-02   -1.366745587438345E-02   3.767416253685951E-02   1.604883931577206E-02   -5.118969082832336E-02   -2.889992669224739E-02   5.550809949636459E-02   1.188290584832430E-02   5.737047269940376E-02    
2.083850651979446E-02   -3.152246773242950E-02   -1.460870448499918E-02   3.666583821177483E-02   1.824323646724224E-02   -4.973393678665161E-02   -2.532200701534748E-02   5.679177120327950E-02   1.692514866590500E-02   5.592521280050278E-02    
2.033312246203423E-02   -3.157222643494606E-02   -1.549758482724428E-02   3.565783053636551E-02   2.033473365008831E-02   -4.821624979376793E-02   -2.170113474130630E-02   5.779680609703064E-02   2.175563015043736E-02   5.403135344386101E-02    
1.983631588518620E-02   -3.161813691258430E-02   -1.633281633257866E-02   3.465485945343971E-02   2.232381701469421E-02   -4.664647206664085E-02   -1.806380786001682E-02   5.852476879954338E-02   2.633353695273399E-02   5.172869190573692E-02    
1.934693008661270E-02   -3.166110068559647E-02   -1.711520180106163E-02   3.366034850478172E-02   2.421008236706257E-02   -4.503371194005013E-02   -1.443593762814999E-02   5.898401513695717E-02   3.062442690134048E-02   4.906018078327179E-02    
1.886402070522308E-02   -3.170181065797806E-02   -1.784693449735641E-02   3.267666324973106E-02   2.599258907139301E-02   -4.338654875755310E-02   -1.084182504564524E-02   5.918731167912483E-02   3.459986671805382E-02   4.607034102082253E-02    
1.838672161102295E-02   -3.174097836017609E-02   -1.853051409125328E-02   3.170561045408249E-02   2.767059393227100E-02   -4.171305522322655E-02   -7.303394842892885E-03   5.914849787950516E-02   3.823674470186234E-02   4.280378296971321E-02    
1.791445165872574E-02   -3.177934885025024E-02   -1.916838251054287E-02   3.074834123253822E-02   2.924410440027714E-02   -4.002066329121590E-02   -3.840780584141612E-03   5.888216570019722E-02   4.151807352900505E-02   3.930547088384628E-02    
1.744686439633369E-02   -3.181730955839157E-02   -1.976272277534008E-02   2.980574034154415E-02   3.071374632418156E-02   -3.831493109464645E-02   -4.714583919849247E-04   5.840248614549637E-02   4.443320259451866E-02   3.562077879905701E-02    
1.698363944888115E-02   -3.185469284653664E-02   -2.031560800969601E-02   2.887873537838459E-02   3.208020329475403E-02   -3.659922257065773E-02   2.790553728118539E-03   5.772258341312408E-02   4.697681963443756E-02   3.179428726434708E-02    
1.652461104094982E-02   -3.189142420887947E-02   -2.082903683185577E-02   2.796831727027893E-02   3.334435820579529E-02   -3.487738966941833E-02   5.933684296905994E-03   5.685608834028244E-02   4.914887994527817E-02   2.786636538803577E-02    
1.606979593634605E-02   -3.192758932709694E-02   -2.130487933754921E-02   2.707567438483238E-02   3.450737521052361E-02   -3.315432369709015E-02   8.948602713644505E-03   5.581727996468544E-02   5.095423758029938E-02   2.387227118015289E-02    
1.561928819864988E-02   -3.196328878402710E-02   -2.174509875476360E-02   2.620170079171658E-02   3.557064384222031E-02   -3.143467381596565E-02   1.182791031897068E-02   5.462045222520828E-02   5.240031331777573E-02   1.984417438507080E-02    
1.517337374389172E-02   -3.199861943721771E-02   -2.215182594954967E-02   2.534686774015427E-02   3.653570637106895E-02   -2.972277626395226E-02   1.456608157604933E-02   5.327965319156647E-02   5.349653586745262E-02   1.581152714788914E-02    
1.473234593868256E-02   -3.203370049595833E-02   -2.252719551324844E-02   2.451143227517605E-02   3.740430250763893E-02   -2.802267111837864E-02   1.715913973748684E-02   5.180860683321953E-02   5.425391718745232E-02   1.180110964924097E-02    
1.429647393524647E-02   -3.206872195005417E-02   -2.287326194345951E-02   2.369549684226513E-02   3.817830979824066E-02   -2.633803710341454E-02   1.960454881191254E-02   5.022067204117775E-02   5.468465015292168E-02   7.837208919227123E-03    
1.386600732803345E-02   -3.210399672389030E-02   -2.319192886352539E-02   2.289902232587337E-02   3.885960951447487E-02   -2.467210963368416E-02   2.190118469297886E-02   4.852877557277679E-02   5.480172485113144E-02   3.941857255995274E-03    
1.344114821404219E-02   -3.213985636830330E-02   -2.348505705595016E-02   2.212187834084034E-02   3.945025056600571E-02   -2.302786149084568E-02   2.404906414449215E-02   4.674541205167770E-02   5.461898073554039E-02   1.349536178167909E-04    
1.302218157798052E-02   -3.217660635709763E-02   -2.375423163175583E-02   2.136373519897461E-02   3.995284810662270E-02   -2.140806801617146E-02   2.604897692799568E-02   4.488280043005943E-02   5.415135994553566E-02   -3.565747290849686E-03    
1.260966062545776E-02   -3.221432119607925E-02   -2.400043793022633E-02   2.062390558421612E-02   4.037163779139519E-02   -1.981559023261070E-02   2.790223434567451E-02   4.295314848423004E-02   5.341638997197151E-02   -7.144246716052294E-03    
1.220397837460041E-02   -3.225301951169968E-02   -2.422441355884075E-02   1.990178413689137E-02   4.071104899048805E-02   -1.825329288840294E-02   2.961100451648235E-02   4.096791148185730E-02   5.243336409330368E-02   -1.058591436594725E-02    
1.180529315024614E-02   -3.229272365570068E-02   -2.442669495940208E-02   1.919680833816528E-02   4.097525402903557E-02   -1.672378182411194E-02   3.117796964943409E-02   3.893765062093735E-02   5.122265592217445E-02   -1.387774944305420E-02    
1.141357515007257E-02   -3.233341127634048E-02   -2.460799738764763E-02   1.850853487849236E-02   4.116838052868843E-02   -1.522932574152946E-02   3.260646387934685E-02   3.687244653701782E-02   4.980473220348358E-02   -1.700855046510696E-02    
1.102858874946833E-02   -3.237498924136162E-02   -2.476907335221767E-02   1.783676818013191E-02   4.129464179277420E-02   -1.377165876328945E-02   3.390010446310043E-02   3.478204086422920E-02   4.820005595684052E-02   -1.996924914419651E-02    
1.064997725188732E-02   -3.241734951734543E-02   -2.491068467497826E-02   1.718143559992313E-02   4.135819151997566E-02   -1.235209405422211E-02   3.506274893879890E-02   3.267566487193108E-02   4.642872512340546E-02   -2.275270223617554E-02    
1.027731318026781E-02   -3.246040642261505E-02   -2.503360807895660E-02   1.654250919818878E-02   4.136301949620247E-02   -1.097161974757910E-02   3.609853610396385E-02   3.056192398071289E-02   4.451020807027817E-02   -2.535340748727322E-02    
9.910111315548420E-03   -3.250409662723541E-02   -2.513864450156689E-02   1.591999083757401E-02   4.131295159459114E-02   -9.630920365452766E-03   3.701182827353477E-02   2.844881080091000E-02   4.246329516172409E-02   -2.776738069951534E-02    
9.547843597829342E-03   -3.254836797714233E-02   -2.522662095725536E-02   1.531390193849802E-02   4.121163859963417E-02   -8.330398239195347E-03   3.780716657638550E-02   2.634371072053909E-02   4.030603170394897E-02   -2.999203465878963E-02    
9.189948439598083E-03   -3.259318694472313E-02   -2.529838494956493E-02   1.472427044063807E-02   4.106255620718002E-02   -7.070195861160755E-03   3.848923742771149E-02   2.425341494381428E-02   3.805568441748619E-02   -3.202607482671738E-02    
8.835818618535995E-03   -3.263850882649422E-02   -2.535485289990902E-02   1.415110193192959E-02   4.086900874972343E-02   -5.850231740623713E-03   3.906282037496567E-02   2.218415215611458E-02   3.572873771190643E-02   -3.386939689517021E-02    
8.484739810228348E-03   -3.268419951200485E-02   -2.539717592298985E-02   1.359428092837334E-02   4.063417762517929E-02   -4.670301452279091E-03   3.953261673450470E-02   2.014163136482239E-02   3.334088623523712E-02   -3.552296385169029E-02    
8.135976269841194E-03   -3.273009508848190E-02   -2.542660385370255E-02   1.305360719561577E-02   4.036110639572144E-02   -3.530045505613089E-03   3.990331292152405E-02   1.813099905848503E-02   3.090695478022099E-02   -3.698876500129700E-02    
7.788809016346931E-03   -3.277603164315224E-02   -2.544439956545830E-02   1.252883765846491E-02   4.005269706249237E-02   -2.428921172395349E-03   4.017962887883186E-02   1.615686900913715E-02   2.844091691076756E-02   -3.826970234513283E-02    
7.442543283104897E-03   -3.282184526324272E-02   -2.545182406902313E-02   1.201967708766460E-02   3.971169516444206E-02   -1.366221695207059E-03   4.036630690097809E-02   1.422334741801023E-02   2.595589123666286E-02   -3.936951979994774E-02    
7.096530403941870E-03   -3.286736831068993E-02   -2.545013464987278E-02   1.152574550360441E-02   3.934072703123093E-02   -3.410660428926349E-04   4.046813026070595E-02   1.233400218188763E-02   2.346411719918251E-02   -4.029282182455063E-02    
6.750327534973621E-03   -3.291232511401176E-02   -2.544062584638596E-02   1.104631554335356E-02   3.894266113638878E-02   6.479018484242260E-04   4.049041867256165E-02   1.049130223691463E-02   2.097665332257748E-02   -4.104627296328545E-02    
6.403628736734390E-03   -3.295638039708138E-02   -2.542457357048988E-02   1.058045588433743E-02   3.852039948105812E-02   1.602322561666369E-03   4.043867439031601E-02   8.696933276951313E-03   1.850346662104130E-02   -4.163777083158493E-02    
6.056149490177631E-03   -3.299924358725548E-02   -2.540317177772522E-02   1.012723799794912E-02   3.807659074664116E-02   2.523848554119468E-03   4.031816497445107E-02   6.952271331101656E-03   1.605368219316006E-02   -4.207533597946167E-02    
5.707624834030867E-03   -3.304065018892288E-02   -2.537752874195576E-02   9.685743600130081E-03   3.761366009712219E-02   3.414132399484515E-03   4.013390839099884E-02   5.258413031697273E-03   1.363562699407339E-02   -4.236708208918571E-02    
5.357801448553801E-03   -3.308038040995598E-02   -2.534864656627178E-02   9.255080483853817E-03   3.713387250900269E-02   4.274850711226463E-03   3.989073634147644E-02   3.616150934249163E-03   1.125687081366777E-02   -4.252127557992935E-02    
5.006442777812481E-03   -3.311824053525925E-02   -2.531743235886097E-02   8.834377862513065E-03   3.663931041955948E-02   5.107666831463575E-03   3.959324210882187E-02   2.026041503995657E-03   8.924257941544056E-03   -4.254621267318726E-02    
4.653332289308310E-03   -3.315406665205956E-02   -2.528470940887928E-02   8.422777056694031E-03   3.613182902336121E-02   5.914197769016027E-03   3.924576193094254E-02   4.884650697931647E-04   6.643938831984997E-03   -4.245011508464813E-02    
4.298308398574591E-03   -3.318774327635765E-02   -2.525113523006439E-02   8.019587025046349E-03   3.561304882168770E-02   6.695802323520184E-03   3.885255753993988E-02   -9.965191129595041E-04   4.421280696988106E-03   -4.224108904600143E-02    
3.941362723708153E-03   -3.321924060583115E-02   -2.521697990596294E-02   7.624698337167501E-03   3.508431464433670E-02   7.453058846294880E-03   3.841824829578400E-02   -2.429543063044548E-03   2.260557608678937E-03   -4.192706197500229E-02    
3.582542762160301E-03   -3.324858099222183E-02   -2.518232539296150E-02   7.238142192363739E-03   3.454687446355820E-02   8.186352439224720E-03   3.794733062386513E-02   -3.811418311670423E-03   1.652357022976503E-04   -4.151587560772896E-02    
3.221908118575811E-03   -3.327580168843269E-02   -2.514720521867275E-02   6.859970279037952E-03   3.400185331702232E-02   8.895990438759327E-03   3.744398802518845E-02   -5.143105052411556E-03   -1.861745025962591E-03   -4.101509228348732E-02    
2.859519794583321E-03   -3.330095484852791E-02   -2.511162124574184E-02   6.490254309028387E-03   3.345026075839996E-02   9.582196362316608E-03   3.691208735108376E-02   -6.425689905881882E-03   -3.817913820967078E-03   -4.043195769190788E-02    
2.495449036359787E-03   -3.332410752773285E-02   -2.507554739713669E-02   6.129063665866852E-03   3.289298713207245E-02   1.024513784796000E-02   3.635519742965698E-02   -7.660342380404472E-03   -5.701285321265459E-03   -3.977339342236519E-02    
2.129776636138558E-03   -3.334533795714378E-02   -2.503893710672855E-02   5.776458419859409E-03   3.233083710074425E-02   1.088493503630161E-02   3.577660024166107E-02   -8.848324418067932E-03   -7.510279770940542E-03   -3.904600813984871E-02    
1.762584317475557E-03   -3.336471691727638E-02   -2.500172704458237E-02   5.432500503957272E-03   3.176454082131386E-02   1.150166615843773E-02   3.517927229404449E-02   -9.990988299250603E-03   -9.243641979992390E-03   -3.825611621141434E-02    
1.394012244418263E-03   -3.338226303458214E-02   -2.496395632624626E-02   5.097091663628817E-03   3.119479492306709E-02   1.209543924778700E-02   3.456587344408035E-02   -1.108975801616907E-02   -1.090058777481318E-02   -3.741006925702095E-02    
1.024474622681737E-03   -3.339774906635284E-02   -2.492617070674896E-02   4.769406281411648E-03   3.062228113412857E-02   1.266662217676640E-02   3.393867239356041E-02   -1.214611344039440E-02   -1.248152181506157E-02   -3.651541471481323E-02    
6.544155185110867E-04   -3.341094776988029E-02   -2.488888427615166E-02   4.448519088327885E-03   3.004753403365612E-02   1.321569737046957E-02   3.329969570040703E-02   -1.316141057759523E-02   -1.398767437785864E-02   -3.558003529906273E-02    
2.842383983079344E-04   -3.342168405652046E-02   -2.485246956348419E-02   4.133591894060373E-03   2.947099879384041E-02   1.374310441315174E-02   3.265077248215675E-02   -1.413690671324730E-02   -1.542065292596817E-02   -3.461137041449547E-02    
-8.568004705011845E-05   -3.342981263995171E-02   -2.481720596551895E-02   3.823838429525495E-03   2.889308892190456E-02   1.424920838326216E-02   3.199353814125061E-02   -1.507379766553640E-02   -1.678229495882988E-02   -3.361622616648674E-02    
-4.549841396510601E-04   -3.343522176146507E-02   -2.478327788412571E-02   3.518506418913603E-03   2.831418998539448E-02   1.473429333418608E-02   3.132944926619530E-02   -1.597320847213268E-02   -1.807467825710773E-02   -3.260079026222229E-02    
-8.232956752181053E-04   -3.343791142106056E-02   -2.475069835782051E-02   3.216749522835016E-03   2.773466147482395E-02   1.519845984876156E-02   3.065980225801468E-02   -1.683616824448109E-02   -1.930041983723640E-02   -3.157050162553787E-02    
-1.190184499137104E-03   -3.343795984983444E-02   -2.471933327615261E-02   2.917834557592869E-03   2.715485170483589E-02   1.564184762537479E-02   2.998594008386135E-02   -1.766376383602619E-02   -2.046249061822891E-02   -3.053012490272522E-02    
-1.555104972794652E-03   -3.343550860881805E-02   -2.468891628086567E-02   2.621459076181054E-03   2.657510340213776E-02   1.606497727334499E-02   2.930955961346626E-02   -1.845741458237171E-02   -2.156402543187141E-02   -2.948382310569286E-02    
-1.917534274980426E-03   -3.343071043491364E-02   -2.465914562344551E-02   2.327425405383110E-03   2.599573507905006E-02   1.646838709712029E-02   2.863224782049656E-02   -1.921853795647621E-02   -2.260813489556313E-02   -2.843521721661091E-02    
-2.277052029967308E-03   -3.342368081212044E-02   -2.462976798415184E-02   2.035537967458367E-03   2.541708201169968E-02   1.685258559882641E-02   2.795537002384663E-02   -1.994855515658855E-02   -2.359789423644543E-02   -2.738734707236290E-02    
-2.633788390085101E-03   -3.341423347592354E-02   -2.460114285349846E-02   1.745306071825325E-03   2.483976073563099E-02   1.721828989684582E-02   2.727981843054295E-02   -2.064943499863148E-02   -2.453656680881977E-02   -2.634202316403389E-02    
-2.988158725202084E-03   -3.340204805135727E-02   -2.457390353083611E-02   1.456055208109319E-03   2.426450513303280E-02   1.756631024181843E-02   2.660615183413029E-02   -2.132345736026764E-02   -2.542757056653500E-02   -2.529998496174812E-02    
-3.340549767017365E-03   -3.338688239455223E-02   -2.454857341945171E-02   1.167109701782465E-03   2.369197644293308E-02   1.789740473031998E-02   2.593477442860603E-02   -2.197287976741791E-02   -2.627432532608509E-02   -2.426129952073097E-02    
-3.691316815093160E-03   -3.336850553750992E-02   -2.452559769153595E-02   8.778290357440710E-04   2.312281541526318E-02   1.821231842041016E-02   2.526597119867802E-02   -2.259981445968151E-02   -2.708000130951405E-02   -2.322579920291901E-02    
-4.040782339870930E-03   -3.334670513868332E-02   -2.450533397495747E-02   5.876099457964301E-04   2.255764603614807E-02   1.851179450750351E-02   2.459990233182907E-02   -2.320623211562634E-02   -2.784750051796436E-02   -2.219314314424992E-02    
-4.389177542179823E-03   -3.332143276929855E-02   -2.448779158294201E-02   2.959013509098440E-04   2.199696004390717E-02   1.879683323204517E-02   2.393639460206032E-02   -2.379391901195049E-02   -2.857946045696735E-02   -2.116278745234013E-02    
-4.736667964607477E-03   -3.329275920987129E-02   -2.447271160781384E-02   2.213375864812406E-06   2.144113369286060E-02   1.906862668693066E-02   2.327501960098743E-02   -2.436447702348232E-02   -2.927827648818493E-02   -2.013402990996838E-02    
-5.083413328975439E-03   -3.326075524091721E-02   -2.445981279015541E-02   -2.938926045317203E-04   2.089051529765129E-02   1.932835392653942E-02   2.261530794203281E-02   -2.491937950253487E-02   -2.994615025818348E-02   -1.910607703030109E-02    
-5.429569166153669E-03   -3.322548419237137E-02   -2.444880455732346E-02   -5.928078899160028E-04   2.034542709589005E-02   1.957717724144459E-02   2.195675298571587E-02   -2.545998245477676E-02   -3.058509714901447E-02   -1.807804778218269E-02    
-5.775287747383118E-03   -3.318700566887856E-02   -2.443939074873924E-02   -8.948794566094875E-04   1.980616152286530E-02   1.981624774634838E-02   2.129882015287876E-02   -2.598753385245800E-02   -3.119696676731110E-02   -1.704898290336132E-02    
-6.120719946920872E-03   -3.314537554979324E-02   -2.443126961588860E-02   -1.200411468744278E-03   1.927298679947853E-02   2.004671096801758E-02   2.064094878733158E-02   -2.650318481028080E-02   -3.178344666957855E-02   -1.601784676313400E-02    
